"Post Unique Reference","Name","Grade (or equivalent)","Job Title","Job/Team Function","Parent Department","Organisation","Unit","Contact Phone","Contact E-mail","Reports to Senior Post","Salary Cost of Reports (£)","FTE","Actual Pay Floor (£)","Actual Pay Ceiling (£)","","Professional/Occupational Group","Notes","Valid?","URI","source_file","source_line"
"DWP161","N/D","SCS1","Deputy Director, Health and Social Care Bill Division","To provide legal services to the Department of Health in relation to the Health and Social Care Bill in the current Parliamentary session (2011-2013). This includes preparing instructions to Parliamentary Counsel to draft the Bill and amendments to it, providing advice on publications, briefing notes and other material relating to the Bill, and assisting Ministers in Parliament. The division is also responsible for drafting secondary legislation (regulations, orders and directions) relating to the Bill and providing legal advice relating to its implementation.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP155","37717860","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP161","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person488"
"DWP22","N/D","SCS1","Head of Migration, Infrastructure and Service","The role is twofold, with currently a team dedicated to each. The first is to design and implement the processes and procedures necessary to support the new Welfare Reform systems and the internal and external users of these systems. The second is responsible for the design and implementation of the infrastructure needed to migrate the eight million existing benefit claimants onto Universal Credit.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP12","0","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP22","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person348"
"DWP123","Chris Last","SCS3","Director General, Human Resources and Head of Government HR Operations","Responsible for delivering an HR service to the Departments 100,000 employees and management. To ensure that this HR service is cost-effective and supports the customer-focused delivery of the Departments activities, and responsible for introducing Next Generation HR. The introduction of Next Generation HR allows the HR profession to work together across government, ensuring the delivery of HR services more efficiently and effectively. Oversight of this cross government activity through the additional role as Head of Government HR Operations.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP135","2217691","1","180000","184999","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP123","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person441"
"DWP154","N/D","SCS1","Chief Statistician","Measurement of fraud and error in the benefits system (under and over-payments) and publication of related National Statistics; Compilation of National and other official statistics relating to benefits and claimants and related analyses in support of policy development; Measurement of incomes and poverty, including child, working-age and pensioner poverty and income inequality through the Family Resources Survey; Departmental lead for the Wealth and Assets Survey, the English Longitudinal Study of Ageing, the Life Opportunities Survey, and related analyses. Deputy Head of Profession for statistics: upholding professional standards including the Code of Practice for Official Statistics.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP148","1982059","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP154","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person489"
"DWP8","Alan Cave","SCS2","Contracted Customer Services Director","The Contracted Customer Services Director is responsible for those services delivered by third parties. These include: The Work Programme and other employment programmes  responsible for the delivery of contracted related support to improve sustained employment outcomes of working age customers; Medical services- delivery and evolution of the programme for medical assessments to establish claimants entitlement to benefits; Housing benefit  leading DWPs support for Local Authority delivery of housing benefit and Council Tax; Tell Us Once  This allows citizens to report birth or death just once.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP27","836023","1","100000","104999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP8","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person324"
"DWP42","N/D","SCS1","Work Services Director, Scotland","The main purpose of the Work Services Director role is to drive performance across the Jobcentre network, and to provide senior leadership across Scotland. Ultimately accountable for the end to end customer experience and customer services delivered through local Jobcentres and other service outlets, including advisory services, financial assessment and help with job search; ensuring that all face to face customer contacts are undertaken to required standards, within budget, headcount and against all agreed operational targets. Further accountable for services to employers and for relationships with key partners to support the successful delivery of DWP objectives.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP29","85046452","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP42","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person358"
"DWP118","N/D","SCS1","Head of HR Professionalism and Talent","Responsible for supporting the recruitment, training and development of HR Professionals across the Civil Service, ensuring the creation of a smaller, more professional function.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP123","N/D","0.67","N/D","N/D","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP118","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person442"
"DWP125","Jaqui Perryer","SCS2","Director for HR Strategic Services","To provide services to the HR function and the Department at a strategic level on HR / People strategy, HR performance and resource planning, business strategic resourcing, talent/succession planning, workforce planning support, business and HR management intelligence. To ensure effective and efficient provision of services provided by shared services within the Department and across government and compliance of the function to Departmental governance and assurance requirements.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP123","3840916","1","90000","94999","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP125","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person447"
"DWP144","N/D","SCS1","Head of Social Care and Regulation","Provision of legal advice to the Department of Health relating to the Care Quality Commission and health and social care regulation, social care law, public health protection, the law relating to the Health Services Ombudsman and complaints and regulation of sunbeds.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP155","N/D","0.8","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP144","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person485"
"DWP43","N/D","SCS1","Work Services Director, London & Home Counties","The main purpose of the Work Services Director role is to drive performance across the Jobcentre network, and to provide senior leadership across London and Home Counties. Ultimately accountable for the end to end customer experience and customer services delivered through local Jobcentres and other service outlets, including advisory services, financial assessment and help with job search; ensuring that all face to face customer contacts are undertaken to required standards, within budget, headcount and against all agreed operational targets. Further accountable for services to employers and for relationships with key partners to support the successful delivery of DWP objectives.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP29","200686077","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP43","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person342"
"DWP65","N/D","SCS1","Deputy Director, IT Infastructure Change","To manage all DWP programmes of IT Infrastructure change. Working with selected suppliers and the business policy, strategy and operational areas to define the desired outcomes, identify and quantify the business benefits from the change, make the business case and secure the resources necessary to implement the solution. Plan for the IT and business change within and arising from the programmes. Minimising business operational impact and maximising benefits. Manage the performance of the IT suppliers, ensuring efficacy of their solution and the quality of their implementation plans and activities.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP68","0","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP65","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person397"
"DWP84","N/D","SCS1","Head of Debt Management","Debt Management is part of Finance Operations within DWP Finance and Commercial Directorate. It is responsible for the management and recovery of debt work on behalf of DWP, Local Authorities and other Government Departments. Leading a team of over 2000 staff across 11 sites, the Head of Debt Management is primarily responsible for achieving a recovery target of 370 million from a c1.6 million customer base.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP86","40101409","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP84","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person408"
"DWP129","N/D","SCS1","HR Director, Corporate IT","Responsible for the HR and Professional Capability function within Corporate IT. Also sits on the Corporate IT Executive Board to help influence and shape the people agenda and to ensure that it is delivered in line with operational business needs.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP123","810122","1","N/D","N/D","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP129","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person450"
"DWP168","N/D","SCS1","Deputy Director, Department of Health Legal Services","The team provides legal services to the Department of Health in relation to EU issues, information law, nutrition, equality and other miscellaneous subjects, and to the Medicines and Healthcare products Regulatory Agency (MHRA) across the range of its activities. The MHRA is an agency of the Department of Health.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP155","131378","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP168","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person481"
"DWP181","N/D","SCS1","Lead Analyst, Universal Credits and Working Age","Providing the evidence and analysis to support the development of policy and delivery for Universal Credit, Housing Benefits and Working Age Benefits.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP169","1071890","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP181","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person502"
"DWP2","N/D","SCS1","Contact Centre Director","This job leads one of the largest network of contact centres in Europe. The contact centres handle a wide range of calls including new claims for benefit, crisis loan applications, benefit fraud referrals, job vacancies for employers and a wide range of other general enquiries. The contact centres answer circa 60 million calls per year.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP29","176190527","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP2","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person354"
"DWP35","N/D","SCS1","Work Services Director, North West","Accountable to the Director of Work Services for all customer services delivered through Jobcentres and other local service outlets, including advisory services, financial assessment and help with job search. The post holder is accountable for the end-to-end customer experience in the Group; ensuring that all face to face customer service is undertaken to required standards; within budget and headcount; and for delivering against all agreed operational targets and measures.The main purpose of the role is to drive performance across the Jobcentre network, supporting claimants into work and to provide senior leadership across the Group.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP29","117237097","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP35","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person336"
"DWP78","N/D","SCS1","Head of Service Maintenance","The Customer Services Delivery division is responsible for ensuring that the huge and highly complex computer systems used by DWP are available for regular and continuous operation. In addition to over 6000mid-range and large mainframe computers running more than 200 different systems, DWP has over 120,000 Personal Computers used by staff in more than 900 locations across the UK. Alongside this DWP has the largest advanced telephony network in the world handling over two million telephone calls per day. Service Maintenance will protect the integrity of all live systems whilst continuously identifying remediation activities to improve IT services.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP79","2769985","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP78","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person398"
"DWP54","N/D","SCS1","Public Services Network Programme Director","To create a secure logical single network, built to common standards, that enables the delivery of public services from any place by any provider. In doing so, create a competitive marketplace to significantly reduce the cost of telecommunications services to government and enable different ways of delivering public services.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP77","0","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP54","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person374"
"0","N/D","SCS2","Not in post","N/A","Department for Work and Pensions","Department for Work and Pensions","N/A","N/A","N/A","JCP2","0","1","130000","134999","","Communications","","","http://reference.data.gov.uk/id/department/dwp/post/0","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person80"
"0","N/D","SCS1","Not in post","N/A","Department for Work and Pensions","Department for Work and Pensions","N/A","'N/A'","N/A","JCP2","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/0","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person174"
"0","N/D","SCS1","Not in post","N/A","Department for Work and Pensions","Department for Work and Pensions","N/A","'N/A'","N/A","JCP2","0","1","0","0","","Communications","","","http://reference.data.gov.uk/id/department/dwp/post/0","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person70"
"0","N/D","SCS1","Not in post","N/A","Department for Work and Pensions","Department for Work and Pensions","N/A","'N/A'","N/A","JCP2","0","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/0","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person146"
"DWP30","N/D","SCS1","Universal Credit - DWP Business Change","Principle interface between the Universal Credit Programme and the Department for Work & Pensions. Accountable for ensuring that the Department is ready & able to deliver the Universal Credit products & services that it will be responsible for.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP16","0","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP30","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person365"
"DWP87","N/D","SCS1","Head of Continuous Planning and Performance","Responsible, at a Departmental level for internal and external performance reporting, in-year & multi-year planning, internal management accounts and allocations, HM Treasury funding, financial control and the internal performance frameworks.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP106","963612","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP87","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person425"
"DWP11","N/D","SCS1","Head of Provision Performance and Controls Division","Provision Performance and Controls Division sits within Contracted Customer Services Directorate which is part of DWP Operations. The Department spends around 1bn a year on contracted employment provision. Contracted employment provision is where private, public and voluntary sector providers give to those who need help in finding and keeping work assistance. Provision performance and Controls Division provides the infrastruture that supports contracted employment provision, including systems for referral, payment, financial assurance, compliance, security, performance monitoring and analysis and the Merlin Standard.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP8","3032043","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP11","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person338"
"DWP16","Jeremy Groombridge","SCS2","Director Universal Credit Implementation","To ensure successful implementation of Universal Credit by: defining front end delivery requirements and ensuring fit for purpose products; ensuring all components of the 2013 delivery organisation are in place; commissioning, coordinating and supporting implementation activities including detailed planning and delivery for new and migrating claims  particular focus on UC culture and delivery plans across DWP, HMRC and, where appropriate, local authorities.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP40","12854911","1","100000","104999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP16","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person339"
"DWP76","Steve Riley","SCS2","IT Director for Operations and Innovation","The IT Director for Operations and Innovation Team (ITD) is accountable to the DWP businesses for the provision of all the Departments IT services, providing suitable IT systems and services that allow staff to deliver services to DWPs Customers and Claimants. The ITD manages the IT demand from the DWP businesses, and works in collaboration with Corporate IT Directors and DWP IT suppliers to ensure that IT performance meets customer expectations and agreed service levels and targets. The ITD is also accountable to the DWP businesses and the DWP Chief Information Officer for ensuring that IT budgets are spent appropriately.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP59","359549","1","90000","94999","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP76","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person401"
"DWP6","N/D","SCS1","Deputy Director, Universal Credit Implementation","The development and acceptance of the Universal Credit implementation strategy for Phase 1  which is to go live in 2013; and Phase 1 implementation management and delivery.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP16","N/D","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP6","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person331"
"DWP99","Hunada Nouss","SCS3","Director General, Finance and Chief Financial Officer","Responsible for financial planning, performance management, procurement, estates provision, investment portfolio and risk assurance across the Department. Responsible for the financial control environment for benefit payments totalling over 150 billion and for the departmental financial management processes controlling a Departmental Expenditure limit of 7.8 billion. Holds direct budgetary responsibility for an operating and capital budget of 600m.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP135","0","1","165000","169999","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP99","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person415"
"DWP53","N/D","SCS1","Programme Manager Estates Rationalisation","The Estates Rationalisation Programme is responsible for coordinating and driving a significant reduction in the size and cost of the DWP estate. Through the use of flexible approaches such as smarter working and leveraging the potential of Information Technology, the programme will ensure all remaining accommodation is used efficiently while meeting business needs.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP60","235167","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP53","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person389"
"DWP81","N/D","SCS1","Head of Universal Credit & Automated Service Delivery","To provide professional accountancy support to Programme Managers delivering key Welfare Reform projects so that: investment costs represent Value for Money, are affordable and project spend is controlled, ensuring delivery to time, budget and quality.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP102","2169091","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP81","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person439"
"DWP140","N/D","SCS1","Deputy Director EU, International, Disability and Discrimination Team","Leading a team of lawyers advising on EU, International law and human rights aspects of social security, advice on disability benefits and in relation to discrimination.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP156","0","0.89","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP140","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person461"
"DWP23","N/D","SCS1","Head of Digital & Online Services for DWP Operations","Responsible for the live running of Digital Services within DWP Operations, and delivering activities that will transform DWP from a telephony and face to face business to one where online channels become the contact method of choice for our customers, where appropriate. We achieve this by driving the continuous improvement of the services and ensuring that customers and claimants are aware of the digital services we provide.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP19","1787662","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP23","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person353"
"DWP40","N/D","SCS1","Universal Credit Programme Director","Appointed as Programme Director for Universal Credit in DWP in August 2011 - the most significant welfare reform programme for many years. Has accountability for the overall delivery of the product and service proposition, the supporting IT delivery and the establishment of the ongoing operation for administering Universal Credit.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP27","N/D","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP40","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person347"
"DWP17","N/D","SCS1","Work Services Director, North East England","The main purpose of the Work Services Director role is to drive performance across the Jobcentre network, and to provide senior leadership across North East England Group. Ultimately accountable for the end to end customer experience and customer services delivered through local Jobcentres and other service outlets, including advisory services, financial assessment and help with job search; ensuring that all face to face customer contacts are undertaken to required standards, within budget, headcount and against all agreed operational targets. Further accountable for services to employers and for relationships with key partners to support the successful delivery of DWP objectives.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP29","138175108","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP17","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person328"
"DWP64","N/D","SCS1","Labour Market Programme Manager","To deliver changes to ensure that as many people as possible are in work.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP60","1841493","0.5","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP64","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person395"
"DWP12","Steve Dover","SCS2","Corporate Director Universal Credit Business & IT Solutions","Responsible for the end to end delivery of the Universal Credit Business & IT Solutions.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP40","0","1","120000","124999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP12","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person362"
"DWP111","N/D","SCS1","Head of Strategic Planning and Performance","To oversee the financial position of the Department, supporting Ministers and senior staff to keep DWP within the spending limits agreed with the Treasury. To monitor progress against spending targets, and support decisions about the best use of funding to deliver DWP priorities. To negotiate and agree DWP budgets and financial controls with the Treasury.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP106","755985","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP111","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person428"
"DWP116","Alison Stanley","SCS2","HR Director, Civil Service Employee Policy","Civil Service Employee Policy was set up on 1 April 2011 as one of the Expert Services under Civil Service HR. We provide a professional and specialist service across government departments to develop and maintain the civil service framework of people policies and practice. Working closely with government departments, we deliver simplified, rationalised policies, including guidance and support with implementation. We also offer an Expert Advice Service to deliver the priorities of the strategic centre (Cabinet Office, HM Treasury, Treasury Solicitors) and departments.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP123","2483889","1","110000","114999","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP116","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person440"
"DWP166","N/D","SCS1","Deputy Director DWP/ Department of Health Litigation and Employment Division","The division provides civil litigation and employment law services to the Department for Work and Pensions and Department of Health and a number of associated clients.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP156","5218582","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP166","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person484"
"DWP1821","N/D","SCS1","Head of News","To provide advice on handling media for the department and for Ministers. To answer questions from journalists about the work of the department. To handle the media element of announcements, speeches and visits by the Ministerial team and Permanent Secretary.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP158","1338366","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP1821","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person522"
"DWP62","N/D","SCS1","Deputy Director, Office for Disability Issues","Responsible for strategy related to the Departments specialist disability employment programmes, including government response to the Sayce review.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP186","486273","0.69","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP62","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person390"
"DWP62","N/D","SCS1","Deputy Director, Office for Disability Issues","Responsible for strategy related to the Departments specialist disability employment programmes, including government response to the Sayce review.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP186","486273","0.67","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP62","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person385"
"DWP21","N/D","SCS1","Head of Security","Support DWP Operations in achieving its objectives by ensuring that: information assets and the security and integrity of payment and services are safeguarded; operational processing is secure and protected from attacks and abuse and action is taken in the event of security breaches with preventative activity driven forward; expertise is provided to ensure that information assets held by third party and contracted services are safe and secure; responsible security behaviour, continuous improvement and a security positive culture is promoted; the physical security and health and safety of all staff and visitors to operational premises are protected.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP28","3564851","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP21","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person325"
"DWP32","N/D","SCS1","Deputy Director Universal Credit Product and Service Design","Responsible for defining the service to be provided to claimants and staff for Universal Credit and translating the policy intention into a design specification.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP10","0","0.89","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP32","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person344"
