"Post Unique Reference","Name","Grade (or equivalent)","Job Title","Job/Team Function","Parent Department","Organisation","Unit","Contact Phone","Contact E-mail","Reports to Senior Post","Salary Cost of Reports (£)","FTE","Actual Pay Floor (£)","Actual Pay Ceiling (£)","","Professional/Occupational Group","Notes","Valid?","URI","source_file","source_line"
"1SIIG07","N/D","SCS1","Deputy International Director","The Deputy International Director supports the International Director in the work set out in 2SIG04 and ensures that the Home Office business areas understand the European Union procedures, negotiations on draft European legislation, international obligations and opportunities for delivering the Governments international justice and home affairs (JHA) agenda.","Home Office","Home Office","International Directorate","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2SIIG04","2000000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person170"
"2CPG11","Vacancy","SCS2","Build Director, College of Policing","The Home Secretary is creating a new police professional body, the College of Policing. Its purpose will be to support the fight against crime, and safeguard the public, by ensuring professionalism in policing. The Build Director is responsible for putting in place sufficient corporate infrastructure to ensure the College can be successfully launched in December 2012 and for providing corporate leadership to the new body pending the appointment of a permanent CEO and Accounting Officer.","Home Office","Home Office","College of Policing","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","0","1","0","0","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/ho/post/2CPG11","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person79"
"1FDA01","N/D","SCS1","FDA Home Office Branch Secretary","'Responsible for ensuring the views of FDA members are fully taken into account by Home Office management in the development of HR policies and procedures. Provides advice, representation and support to individual FDA members in personal cases. The Secretary organises meetings of the Branch Executive Committee and issues communications to Branch members keeping them informed of developments affecting their terms and conditions and seeking their views on developments to inform consultation and negotiation with Home Office management. With the FDA National Officer the Branch Secretary is responsible for negotiating pay for FDA members at grades below the SCS.'","Home Office","Home Office","HO Trade Union Side","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HR02","80000","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1FDA01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person122"
"1PO01","N/D","SCS1","Principal Private Secretary and Head of Private Office","'Private Office provides a high level of support to Ministers and the Permanent Secretary in establishing and maintaining effective working relationships between Ministers and the Departments officials, andsupport the Department in their delivery of the Home Offices objectives.'","Home Office","Home Office","Home Secretary's Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","180000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1PO01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person3"
"1CPG13","N/D","SCS1","Head of Reducing Reoffending","'Responsible for supporting local areas to reduce re-offending, by tackling drug related crime and prolific offenders through Integrated Offender Management approaches.'","Home Office","Home Office","Reducing Reoffending Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG01","900000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG13","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person56"
"EQV15","Eliminated'","SCS1","DCC to the Policing and Value for Money Unit","Responsible for representing ACPO by providing the operational link between the police service and the Policing Value for Money Unit'","Home Office","Home Office","Police Productivity","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/EQV15","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person73"
"1CPG37","N/D","SCS1","Head of Intelligence, Tasking and Coordination - NCA Programme","Responsible for delivering Intelligence, Tasking and Coordination for the NCA programme'","Home Office","Home Office","National Crime Agency Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG08","280000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG37","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person71"
"1BF02","N/D","SCS1","Director Customs & National Operations","'Responsible for leading the National Operations and Performance command in Border Force, driving operational business performance across Border Force to shape and deliver organisational priorities and targets. Leading an effective prioritisation, tasking and deployment process nationally. Leading the development and establishment of an integrated national intelligence and targeting capability to support front line operational delivery. Developing and holding effective partnerships with HMRC, Police, SOCA, Counter Terrorism agencies and international partners to support wider border security activities and priorities.'","Home Office","Home Office","National Operations & Performance","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF03","15480000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person11"
"1FC15","'Eliminated'","SCS1","Head of Commercial - Policing & Security","'Post eliminated'","Home Office","Home Office","Strategic Procurements and Major Programmes","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC01","0","1","0","0","","Procurement","","","http://reference.data.gov.uk/id/department/ho/post/1FC15","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person89"
"2GEO02","'Eliminated'","SCS2","Director of Policy and Transformation","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Development and Implementation of Policy'""]","Home Office","Home Office","Government Equalities Office - Policy and Transformation","N/A","enquiries@geo.gsi.gov.uk","3GEO01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2GEO02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person188"
"2GEO02","Vacant","SCS2","Director of Policy and Transformation","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Development and Implementation of Policy'""]","Home Office","Home Office","Government Equalities Office - Policy and Transformation","'N/A'","enquiries@geo.gsi.gov.uk","3GEO01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2GEO02","/data/homeoffice/2012-09-30/300912-GEO.xls","person3"
"2HR02","Sally Hulks","SCS2","Headquarters HR Director","The Headquarters HR Directorate is responsible for building the Home Office capability (its leadership, future skills, culture and values) and for delivering HR strategy, advice and support. It advises the organisation on issues of change and organisation design and delivers resourcing, business partnering, health and safety, wellbeing, and HR management information to the business. It plays a key role in delivering solutions in areas such as sickness absence reduction; employee engagement and wellbeing; headcount reduction and redeployment; and e-enabled HR self service.'","Home Office","Home Office","Leadership and Change","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3HR01","260000","1","120000","124999","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/2HR02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person111"
"1FC08","'Eliminated'","SCS1","Head of Shared Services Financial Development","'Post eliminated'","Home Office","Home Office","Financial Development","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC04","0","1","0","0","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/1FC08","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person105"
"1COM04","N/D","SCS1","Head of News","'The Head of News is responsible for all press and media handling activities within the Home Office and acts as the spokesperson for the Home Secretary. Leading the Press Office, the Head of News helps to develop and deliver effective media handling strategies and support to Ministers and policy teams. The Press Office are responsible for both reactive and proactive media handling strategies.'","Home Office","Home Office","Press Office and Planning Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2COM01","1370000","1","0","0","","Communications","","","http://reference.data.gov.uk/id/department/ho/post/1COM04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person28"
"1LAB03","N/D","SCS1","Assistant Legal Adviser - EU Team","'The specialist EU team advises operational and policy units within the Home Office on issues such as the free movement and residence of EU nationals.The team also advises on extradition and mutual legal assistance.'","Home Office","Home Office","Legal Adviser","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2LAB02","270000","1","0","0","","Law","","","http://reference.data.gov.uk/id/department/ho/post/1LAB03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person136"
"1HOS06","N/D","SCS1","Senior Biometrics Adviser (CAST)","'The Senior Biometrics Adviser provides advice to those projects and programmes in the Home Office, its agencies and law enforcement organisations which make use of biometrics for identity assurance, securing of borders and the prevention and the investigation of crime  from development of policy to procurement and deployment. The SBA offers independent assurance on programme feasibility, risk management and value for money. The Adviser leads on national and international standards within the Home Office, and is the interface to the supplier, integrator and academic communities, ensuring a coherent forward view on the application of biometrics in a privacy-respecting context.'","Home Office","Home Office","Centre for Applied Science & Technology","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","1HOS02","0","1","0","0","","Science and Engineering","","","http://reference.data.gov.uk/id/department/ho/post/1HOS06","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person151"
"2CPG07","Stephen Webb","SCS2","Director of Finance and Strategy","'Responsible for finance for the group, corporate support and the group's strategic functions. Member of CPG Board.'","Home Office","Home Office","Finance and Strategy","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3CPG01","1220000","1","85000","89999","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/2CPG07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person36"
"1CPG24","'Eliminated'","SCS1","Head of the Partnership Development Unit","'Responsible for development of policy related to Community Safety Partnerships and engagement with the Voluntary & Community Sector.'","Home Office","Home Office","Partnership and Development","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG01","0","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1CPG24","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person47"
"1CPG26","N/D","SCS1","Head of Police Transparency Unit","'Responsible for the policing powers policy and sponsorship of Home Office Non-Departmental Public Bodies, the National Policing Improvement Agency, the Independent Police Complaints Commission and neighbourhood policing'","Home Office","Home Office","Police Transparency Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","1060000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG26","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person45"
"1HOS01","N/D","SCS1","Chief Statistician and Head of Profession for Statistics","'Home Office Statistics publish a wide range of statistical outputs to the highest professional standards which are free from political interference. The statistical teams work under the Chief Statistician who is also the Head of Profession for Statistics and he reports to the National Statistician with respect to all professional matters. The teams collect, process, analyse and publish a range of National Statistics and official statistics outputs. These support executive decision making in policy, strategic planning and delivery, performance management, and meet the needs of Parliament and the wider public.'","Home Office","Home Office","Home Office Statistics","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS01","1650000","1","0","0","","Statisticians","","","http://reference.data.gov.uk/id/department/ho/post/1HOS01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person152"
"1HR08","'Eliminated'","SCS1","Deputy Director Strategic Resourcing","'This team is responsible for strategic resourcing, including succession planning, talent management and development programmes including the fast stream; recruitment and selection to posts in the Senior Civil Service (SCS) at pay bands 1 and 2; terms and conditions for staff in the SCS; generic learning and development, professionalising the workforce and skills competency developments; the staff survey and Investors in People; provision of occupational psychology services; directorate planning and budgeting.'","Home Office","Home Office","Leadership and Change","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HR02","0","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1HR08","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person115"
"1CPG30","Eliminated'","SCS1","Head of Crime and Criminal Justice Team Wales","'Responsible for engagement across the range of policy functions within the Welsh Assembly Government and community safety, criminal justice and counter-terrorism agencies, as well as across wider Home Office business as appropriate, to ensure the Home Office policy development takes account of devolved matters pertaining to community safety in Wales.'","Home Office","Home Office","Drugs, Alcohol and Community Safety","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG30","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person42"
"2LAB02","Harry Carter","SCS2","Deputy Legal Adviser","'This post supervises the teams advising OSCT, CPG, IPS and on commercial and employment law.'","Home Office","Home Office","Legal Adviser","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3LAB01","0","1","95000","99999","","Law","","","http://reference.data.gov.uk/id/department/ho/post/2LAB02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person129"
"2SIIG05","Tyson Hepple","SCS2","Director Civil Liberties and Public Protection","'Cross-Home Office responsibility for delivering our objective to Protect People's Freedoms and Civil Liberties and policy responsibility for key parts of the civil liberties and public protection agenda including but not limited to DNA retention; CCTV and the Automatic Number Plate Recognition System, Stop and Search. Also responsible for implementing the outcome of the review of the Vetting and Barring Scheme, the criminal records regime, for managing the extradition review and for the passage of the Rights and Freedoms Bill. The Directorate sponsors the Independent Police Complaints Commission; the Security Industry Authority; the Independent Safeguarding Authority; the Criminal Records Bureau.'","Home Office","Home Office","Civil Liberties and Public Protection","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3SIIG01","450000","1","85000","89999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2SIIG05","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person165"
"1FCLOAN","Eliminated'","SCS1","Seconded to Department for Environment and Rural Affairs","'Post eliminated'","Home Office","Home Office","Secondment","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC01","0","0.5","0","0","","Procurement","","","http://reference.data.gov.uk/id/department/ho/post/1FCLOAN","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person106"
"2FC05","Justin Holliday","SCS2","Chief Information Officer","'The Chief Information Officer (CIO) provides strategic leadership on information, technology and projects, acting on behalf of the Department, its agencies and NDPBs. The CIO sets the direction, strategy and policies for information management, information technology and project management, and leads these professions. The CIO provides advice and assurance to the Home Office Board, business managers and project sponsors, and managers across the Home Office group, and leads the Home Office engagement with Cabinet Office and other key stakeholders on information, technology and projects.'","Home Office","Home Office","Office of the Chief Information Officer","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3FC01","740000","1","130000","134999","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/2FC05","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person95"
"1FC21","'Eliminated'","SCS1","Seconded to Department for Environment and Rural Affairs","'Post eliminated'","Home Office","Home Office","Secondment","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC01","0","1","0","0","","Procurement","","","http://reference.data.gov.uk/id/department/ho/post/1FC21","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person91"
"1COM02","Eliminated'","SCS1","Head of E-Communications","'The e-Communications unit helps deliver the departments objectives by keeping staff, partners and the public informed about the work of the Home Office through our internal and external websites.'","Home Office","Home Office","E-Communications","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2COM01","0","1","0","0","","Communications","","","http://reference.data.gov.uk/id/department/ho/post/1COM02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person31"
"1FC02","N/D","SCS1","Head of General Property","Home Office General Property (HOPG) provides estates and accommodation services to the Home Office and the Ministry of Justice (specifically to the National Offender Management Service - NOMS). It is also the strategic adviser to the Home Office Board member for property matters and sustainable development policy. Its primary objective is to provide best value accommodation services, including budgetary control, planning, project and facilities management.'","Home Office","Home Office","General Property","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC04","3450000","1","0","0","","Property and asset management","","","http://reference.data.gov.uk/id/department/ho/post/1FC02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person103"
"1CPGMAT","Eliminated'","SCS1","Maternity Leave","Post eliminated","Home Office","Home Office","Maternity Leave","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG07","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPGMAT","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person69"
"2COM01","Simon Wren","SCS2","Director of Communication","'The Director of Communications leads the delivery of external and internal communications for the Home Office, working with the Secretary of State, Ministers and senior officials to provide leadership and advice on communications to support policy and departmental objectives. The directorate is responsible for providing specialist services in media handling, strategic communications/marketing, digital, internal communications, insight/research and a correspondence service for the public and MPs.'","Home Office","Home Office","Communication Directorate","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","910000","1","105000","109999","","Communications","","","http://reference.data.gov.uk/id/department/ho/post/2COM01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person27"
"1CPG07","'Eliminated'","SCS1","Head of Anti Social Behaviour and Youth Crime","'Responsible for development and implementation of policy relating to anti social behaviour and youth crime.'","Home Office","Home Office","Anti Social Behaviour & Youth Crime","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG05","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person61"
"2CPG05","Jaee Samant","SCS2","Director of Crime","'Responsible for developing and implementing the Governments response to crime and anti-social behaviour. Member of the CPG Board.'","Home Office","Home Office","Crime and Anti-Social Behaviour Reduction Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3CPG01","0","1","80000","84999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2CPG05","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person37"
"2FC06","Denise McDonagh","SCS2","Director of IT Delivery","Provides information technology infrastructure and services to Home Office, UK Border Agency, Criminal Records Bureau and some smaller bodies such as HM Inspectorate of Constabulary. HOIT provides IT services to around 28,000 accounts across one main network and circa 200 physical sites based both in the UK and abroad, from large campus sites to small area offices and border ports. In addition, HOIT manages 33,000 landline telephones, plus 1,600 Blackberry mobile computing devices. HOIT also provides a wide range of services to business customers, testing services across Government, and collaborates with other Departments on initiatives such as Cloud Computing'","Home Office","Home Office","Home Office IT","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC04","4060000","1","95000","99999","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/2FC06","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person102"
"2SIIG01","'Eliminated'","SCS2","Director of Strategy","'The Strategic Policy Team advises the department on strategy and policy; formulates the Home Office's forward vision; is used to support high priority policy projects; and supports collaborative work across the Home Office and with other government depar","Home Office","Home Office","Strategic Policy Team","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3SIIG01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2SIIG01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person182"
"1FC27","Vacant'","SCS1","Executive Director Commercial for IPS; Head of Commercial - Category Management, Commercial Policy, Assurance & SRM","The Executive Director Commercial is the Commercial Lead for IPS and a member of IPS Executive Committee. The post holder is also the Home Office lead for Category Management, Supplier Relationship Management; Commercial Policy and Procedure; and Commercial Assurance.'","Home Office","Home Office","IPS Commercial; Home Office Commercial Policy, Assurance & SRM","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC01","0","1","0","0","","Procurement","","","http://reference.data.gov.uk/id/department/ho/post/1FC27","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person92"
"2UKBA18","Kenneth Sutton","SCS2","Director Hillsborough Disclosure Programme","'Responsible for the Secretariat supporting the Hillsborough Independent Panel. The Panel is overseeing the disclosure of records relating to the Hillsborough disaster in 1989 and its aftermath'","Home Office","Home Office","Hillsborough Disclosure Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3CPG01","0","1","120000","124999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2UKBA18","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person66"
"1BF17","N/D","SCS1","Director Border Force Operations Command","'Responsible for the day to day operations across the Border Force estate. This includes operational priority setting, national operations, reinforcement exercises and command and control. Responsible for the planning of Border Force reaction to critical incidents and contingency operations, including the management of a 2000 strong contingency pool from across government, and the command of those incidents. Operates as senior user for Border Force equipment development. Director of the Border Force Commonwealth Games programme.'","Home Office","Home Office","Operations","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF04","1420000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF17","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person24"
"1FC05","N/D","SCS1","Head of Accounting and Finance Unit","The Accounting and Finance Unit provides relevant, reliable and timely financial data to inform decision making and assist the Home Office in making the best use of resources and to provide advice and support in the application of financial policies.","Home Office","Home Office","Accounting and Finance","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC03","1670000","1","0","0","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/1FC05","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person85"
"1GEO01","N/D","SCS1","Deputy Director, EHRC","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Equality and Human Rights Commission (EHRC) Reform'""]","Home Office","Home Office","Government Equalities Office - Equality and Human Rights Commission (EHRC) Reform","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","540000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1GEO01","/data/homeoffice/2012-09-30/300912-GEO.xls","person5"
"1GEO01","'Eliminated'","SCS1","Deputy Director, EHRC","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Equality and Human Rights Commission (EHRC) Reform'""]","Home Office","Home Office","Government Equalities Office - Equality and Human Rights Commission (EHRC) Reform","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","540000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1GEO01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person190"
"1BF11","N/D","SCS1","Director e-Borders","'Responsible for the portfolio of e-Borders and Border Technology delivery projects, primarily associated with the Warnings Index or Semaphore systems'","Home Office","Home Office","e-Borders","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF01","5940000","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/1BF11","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person12"
"1BF14","N/D","SCS1","Director HR and Training","Director Responsible for HR and Training","Home Office","Home Office","HR and Training","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF04","0","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1BF14","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person21"
"1LAB01","N/D","SCS1","Assistant Legal Adviser - UK Border Agency (Borders and Enforcement)","'The borders and enforcement team advises on UK Border Agency powers to regulate entry to the UK, on nationality and on deportations and removals from the UK.'","Home Office","Home Office","Legal Adviser","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2LAB01","440000","0.8","0","0","","Law","","","http://reference.data.gov.uk/id/department/ho/post/1LAB01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person138"
"1UKBA72","N/D","SCS1","Deputy Director, HR Commissioning","'This role is responsible for delivering a first class HR service to customers by managing the intelligent customer relationship between the Civil Service HR Shared Expert Services for Policy and Resourcing; MOJ Shared Services for HR and Payroll; and other third party delivery partners and business customers. It ensures that Home Office requirements influence service development and system specification and that products and outcomes are successfully implemented in the organisation.'","Home Office","Home Office","HR Commissioning","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3HR01","650000","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1UKBA72","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person124"
"1CPG35","N/D","SCS1","Head of Border Police Command Establishment","'Responsible for delivering the Border Police Command Establishment as part of the National Crime Agency'","Home Office","Home Office","National Crime Agency Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG08","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG35","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person68"
"2OSCT02","N/D","SCS2","Director Strategy, Planning and Resources","'Information withheld on security grounds'","Home Office","Home Office","Strategy and Resources","0208 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3OSCT01","0","1","80000","84999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2OSCT02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person144"
"3BF01","Anthony Smith","SCS3","Director General of Border Force","'The Head of Border Force is responsible for the delivery of the strategic aims of Border Force; the strengthening of the UKs security through strong border controls, protecting the country from illegal immigration, organised crime and terrorism, while welcoming and facilitating legitimate travellers and trade. Border Force will protect our border with single immigration and customs checks, tackle smuggling, immigration crime and border tax fraud, and it will implement fast and fair decisions. This will be accomplished by integrating the work of the legacy immigration and customs services, coupled with the use of technology to increase the level of data and intelligence support to frontline operations. We will work collaboratively to achieve this with our partners and develop our special relationships with HMRC, the Police, SOCA and other law enforcement agencies.'","Home Office","Home Office","Border Force","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","250000","1","120000","124999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/3BF01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person5"
"1CPG18","'Eliminated'","SCS1","Head of Crime and Police Communication","'Responsible for the team which provides communications advice and support across all CPG policy areas.'","Home Office","Home Office","Crime and Policing Communications","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG07","0","1","0","0","","Communications","","","http://reference.data.gov.uk/id/department/ho/post/1CPG18","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person52"
